0.033333	0.877051	0.111190278569	-0.412989787532	0.174532925199	5.06150544584	-11.6600022296
0.066666	0.8809955	0.0997568309016	-0.515987125246	0.349065850399	4.75606977238	-15.8294832763
0.099999	0.884254	0.0813775637756	-0.668148779575	0.506145483078	4.23246576074	-22.718823471
0.133332	0.886655	0.0557380573806	-0.835674282847	0.645771823238	3.3016141845	-31.0529373307
0.166665	0.888027	0.0251535848692	-0.991289825697	0.733038285838	2.0653269348	-36.8829384455
0.199998	0.8885415	-0.0117192838595	-1.08635512977	0.785398163397	0.741772349821	-39.0646436444
0.233331	0.887341	-0.0511646783135	-1.05343599917	0.785398163397	-0.654505014548	-37.2707971475
0.266664	0.88494	-0.0850362670293	-0.913851263045	0.733038285838	-1.80352492898	-33.0770749319
0.299997	0.88151	-0.113048213815	-0.725673888405	0.663225115758	-2.85073295225	-28.3864087543
0.33333	0.8772225	-0.133914255809	-0.508555309944	0.541052068118	-3.76703997262	-21.4413138712
0.366663	0.8724205	-0.147920229202	-0.256897846265	0.401425727959	-4.3342776519	-12.8478195045
0.399996	0.867104	-0.152350690174	0.0354916820523	0.244346095279	-4.61062421359	-4.35128981332
0.433329	0.861959	-0.145633539669	0.330858700474	0.0872664625997	-4.61062421359	3.73314000697
0.466662	0.857157	-0.129626712934	0.600619303993	-0.0698131700798	-4.34882220777	11.1509376832
0.499995	0.853041	-0.103901455681	0.81225930066	-0.209439510239	-3.83976275202	17.4415210066
0.533328	0.8501255	-0.0734599012657	0.956012522933	-0.331612557879	-3.12707951395	21.877654911
0.566661	0.8480675	-0.0394453944539	1.06320216671	-0.418879020479	-2.34167349649	25.113850956
0.599994	0.8473815	-0.00171501715017	1.12942154665	-0.488692190558	-1.48354469964	28.9439556385
0.633327	0.847896	0.0377303773038	1.13037434348	-0.523598775598	-0.436336676365	33.0407131786
0.66666	0.849954	0.0756036727034	1.0599864774	-0.523598775598	0.785406017458	34.8709214287
0.699993	0.853041	0.109618179515	0.934217295364	-0.471238898038	2.00714871128	32.9195073342
0.733326	0.8573285	0.139916815835	0.736750151596	-0.383972435439	3.05435673456	28.240961741
0.766659	0.862645	0.160639939733	0.476160217601	-0.261799387799	3.89794097553	22.4958047173
0.799992	0.8683045	0.171787551209	0.19865813981	-0.12217304764	4.59607965771	15.10224821
0.833325	0.874307	0.174074240742	-0.0945650857367	0.0523598775598	5.00332722232	4.90883669748
0.866658	0.880138	0.166785417854	-0.422446296106	0.226892802759	4.91605988705	-5.4542629972
0.899991	0.8857975	0.146491048244	-0.758307179957	0.383972435439	4.59607965771	-14.714389508
0.933324	0.8902565	0.113905722391	-1.01925441276	0.541052068118	3.97066375492	-24.3623747208
0.966657	0.893515	0.0756036727034	-1.18039617725	0.663225115758	2.89436661989	-31.4407960327
0.99999	0.8954015	0.0331569982366	-1.26031201167	0.733038285838	1.77443581722	-35.319383053
1.033323	0.8957445	-0.0101471848052	-1.27091187644	0.785398163397	0.50905945576	-37.5132088363
1.066656	0.8947155	-0.0530226135595	-1.22255743714	0.767944870878	-0.785406017458	-37.1495913031
1.099989	0.892143	-0.0933255165885	-1.10774541869	0.733038285838	-2.05078237892	-33.6467424005
1.133322	0.88837	-0.128769204359	-0.918019749192	0.628318530718	-3.17071318159	-25.7804831001
