0.05	0.888027	-0.828916666667	0.269996049383	0.0523598775598	1.02780500395	-1.43720322356
0.1	0.8466955	-0.823771666667	0.576785200617	0.10471975512	0.979323635841	-2.07769596449
0.15	0.8045065	-0.797875166667	1.1449212963	0.157079632679	0.855211333477	-2.95089927235
0.2	0.764547	-0.725349722222	2.00219898148	0.191986217719	0.688435427176	-3.92052663457
0.25	0.729904	-0.599201944444	2.9482967284	0.226892802759	0.475117407487	-5.12609665493
0.3	0.7026355	-0.423986111111	3.74336861111	0.244346095279	0.164836651577	-5.99660655346
0.35	0.686	-0.212374166667	4.24213719136	0.244346095279	-0.164836651577	-6.0009160084
0.4	0.680855	0.0143869444444	4.39516388889	0.226892802759	-0.475117407487	-5.14979865712
0.45	0.6875435	0.239528333333	4.22419320988	0.191986217719	-0.688435427176	-3.99701945981
0.5	0.7053795	0.448948888889	3.73732376543	0.157079632679	-0.862968352375	-2.97352391081
0.55	0.733677	0.626165555556	2.93471435185	0.10471975512	-0.998716183086	-1.73994243332
0.6	0.770035	0.752885	1.87734274691	0.0523598775598	-1.03750127757	-0.474040043752
0.65	0.8113665	0.819579444444	0.674249074074	0	-1.03750127757	0.737994159022
0.7	0.8545845	0.821294444444	-0.56293287037	-0.0523598775598	-0.989019909463	2.40790794951
0.75	0.895916	0.760983611111	-1.74681219136	-0.10471975512	-0.814486984264	4.29868130584
0.8	0.93296	0.642458055556	-2.81514074074	-0.13962634016	-0.523598775598	5.4891682339
0.85	0.9622865	0.471529722222	-3.67608132716	-0.157079632679	-0.213318019688	5.66154643162
0.9	0.981666	0.262299722222	-4.23149783951	-0.157079632679	0.0387850944888	5.6938673437
0.95	0.989212	0.0343952777778	-4.44322623457	-0.157079632679	0.349065850399	5.67770688766
1	0.985096	-0.194461944444	-4.33005740741	-0.12217304764	0.649650332687	4.81581589902
1.05	0.969318	-0.4107425	-3.90024876543	-0.0872664625997	0.853272078753	3.44756395456
1.1	0.942907	-0.5976775	-3.14940694444	-0.0349065850399	0.998716183086	1.9230942684
1.15	0.907578	-0.736401944444	-2.13676296296	0.0174532925199	1.03750127757	0.517134593184
1.2	0.8669325	-0.816816388889	-0.975379783951	0.0698131700798	1.03750127757	-0.69489960959
1.25	0.823543	-0.836538888889	0.254497530864	0.12217304764	0.989019909463	-2.21936929575
1.3	0.780668	-0.790996111111	1.47262391975	0.174532925199	0.824183257886	-3.78693353133
1.35	0.7420805	-0.685237777778	2.58837962963	0.209439510239	0.562383870087	-4.49260677828
1.4	0.71001	-0.525456944444	3.52580709877	0.226892802759	0.349065850399	-4.69730588808
1.45	0.687715	-0.321467222222	4.1846529321	0.244346095279	0.126051557088	-5.37065822296
1.5	0.6769105	-0.0928005555556	4.49901666667	0.244346095279	-0.184229198822	-6.0009160084
1.55	0.6782825	0.141392222222	4.47826728395	0.226892802759	-0.513902501976	-5.78005644256
1.6	0.6913165	0.367581666667	4.12828024691	0.191986217719	-0.814486984264	-4.44412541017
1.65	0.7160125	0.568141388889	3.43550493827	0.13962634016	-0.989019909463	-2.44022886158
