0.033333	0.876708	0.178933456001	-0.423732571831	0	0	-0.184232883461
0.066666	0.882882	0.167714385477	-0.544368560928	0	0	-0.561183059489
0.099999	0.8885415	0.14766297663	-0.708845114331	0	-0.0174534670546	-1.0981249501
0.133332	0.8930005	0.119479528129	-0.850645103095	0	-0.0581782235154	-1.80839119818
0.166665	0.8964305	0.0896096460965	-0.951141349121	0	-0.189079226425	-1.09570083321
0.199998	0.8991745	0.0551663849972	-1.00951206514	-0.0174532925199	-0.189079226425	1.1175178852
0.233331	0.9002035	0.0182935162685	-0.972448268313	-0.0174532925199	-0.0581782235154	1.91505234124
0.266664	0.8998605	-0.00671715050484	-1.00913094641	-0.0174532925199	-0.0145445558788	1.47871130146
0.299997	0.9002035	-0.0433041830418	-1.17408389823	-0.0174532925199	0.0145445558788	1.47871130146
0.33333	0.8974595	-0.0917534175342	-1.15967284612	-0.0174532925199	0.0581782235154	1.91505234124
0.366663	0.893515	-0.126196678633	-0.986859320421	-0.0174532925199	0.189079226425	1.11509376832
0.399996	0.8888845	-0.154923215899	-0.85561155659	0	0.189079226425	-1.10297318388
0.433329	0.883225	-0.182649326493	-0.724363792759	0	0.0581782235154	-1.83020825017
0.466662	0.8765365	-0.204372877062	-0.537853812578	0	0.0145445558788	-1.06661143056
0.499995	0.8696765	-0.224095574289	-0.181745996013	0	0	-0.412099870899
0.533328	0.86093	-0.222237639043	0.320497034909	0	0	-0.0727235066293
0.566661	0.85407	-0.196655299886	0.646710850819	0	0	0.0727235066293
0.599994	0.847896	-0.170215452155	0.715074023631	0	0	0.412099870899
0.633327	0.8429225	-0.147491474915	0.713883027589	0	0.0145445558788	1.06661143056
0.66666	0.8381205	-0.126339596729	0.797371850135	0	0.0581782235154	1.83020825017
0.699993	0.834176	-0.0961838785055	0.937194785469	0	0.189079226425	1.10297318388
0.733326	0.8316035	-0.061883535502	1.02902058031	0.0174532925199	0.189079226425	-1.10297318388
