0.05	0.770378	0.213422222222	0.818669012346	0.0349065850399	0.62056151182	-1.27990811813
0.1	0.779639	0.251914444444	0.842419645062	0.0698131700798	0.542991322843	-1.06335800723
0.15	0.793359	0.300925333333	0.778260648148	0.0872664625997	0.517781011425	-1.05689382482
0.2	0.810166	0.341285	0.502187993827	0.12217304764	0.475117407487	-1.63005133226
0.25	0.828688	0.358339722222	0.0506983641975	0.13962634016	0.349065850399	-2.09654982986
0.3	0.8470385	0.348240277778	-0.464606203704	0.157079632679	0.22301429331	-1.8929280838
0.35	0.8645315	0.311653611111	-0.978238117284	0.157079632679	0.164836651577	-1.72916879596
0.4	0.8792805	0.248389166667	-1.43498919753	0.174532925199	0.0969627362219	-2.26785066386
0.45	0.8902565	0.163496666667	-1.77338410494	0.174532925199	-0.0969627362219	-2.23552975178
0.5	0.896259	0.0636455555556	-1.93763240741	0.157079632679	-0.164836651577	-1.54063014219
0.55	0.896602	-0.0374441666667	-1.92709891975	0.157079632679	-0.213318019688	-1.3844124005
0.6	0.8923145	-0.133865277778	-1.7836	0.13962634016	-0.31028075591	-1.11507146655
0.65	0.882882	-0.220853888889	-1.50867067901	0.12217304764	-0.339369576777	-0.705673246948
0.7	0.869505	-0.289739722222	-1.10945679012	0.10471975512	-0.358762124021	-0.667965516195
0.75	0.853041	-0.33614	-0.605860802469	0.0872664625997	-0.387850944888	-0.888825082034
0.8	0.8346905	-0.353004166667	-0.0400695987654	0.0698131700798	-0.475117407487	-0.678739153553
0.85	0.8165115	-0.339474722222	0.515029320988	0.0349065850399	-0.48481368111	0.016160456037
0.9	0.7997045	-0.299172222222	1.01666682099	0.0174532925199	-0.426636039376	-4.13249681388E-15
0.95	0.7856415	-0.234669166667	1.43880030864	0	-0.48481368111	-0.016160456037
1	0.775523	-0.151586944444	1.76136851852	-0.0349065850399	-0.475117407487	0.678739153553
1.05	0.7698635	-0.0536413888889	1.95483533951	-0.0523598775598	-0.387850944888	0.894211900713
1.1	0.7698635	0.0510688888889	1.97378503086	-0.0698131700798	-0.358762124021	0.711060065627
1.15	0.77518	0.151015277778	1.81588858025	-0.0872664625997	-0.339369576777	0.921145994108
1.2	0.78547	0.238575555556	1.5092529321	-0.10471975512	-0.300584482288	1.73994243332
1.25	0.799876	0.305746388889	1.09812932099	-0.12217304764	-0.164836651577	2.53180477913
1.3	0.8168545	0.351289166667	0.608454475309	-0.12217304764	-0.00969627362219	2.5910597846
1.35	0.8360625	0.369773055556	0.0471095679012	-0.12217304764	0.126051557088	2.07931201009
1.4	0.855099	0.357005833333	-0.53509058642	-0.10471975512	0.184229198822	1.76687652671
1.45	0.872935	0.3147025	-1.07796219136	-0.10471975512	0.252103114177	2.27323748254
1.5	0.887684	0.245054444444	-1.52179783951	-0.0872664625997	0.446028586621	2.23552975178
1.55	0.8981455	0.1569225	-1.83176820988	-0.0523598775598	0.513902501976	1.54063014219
1.6	0.903805	0.0570713888889	-2.01390756173	-0.0349065850399	0.562383870087	1.37363876314
1.65	0.904148	-0.0496397222222	-2.05651790123	0	0.659346606309	1.03426918637
1.7	0.8988315	-0.155302777778	-1.93149228395	0.0349065850399	0.688435427176	0.296275027345
1.75	0.8881985	-0.250199444444	-1.6293558642	0.0698131700798	0.688435427176	-0.511747774505
1.8	0.872935	-0.323944444444	-1.18705524691	0.10471975512	0.649650332687	-1.48137513672
1.85	0.854756	-0.371678611111	-0.667473765432	0.13962634016	0.523598775598	-2.04699109802
1.9	0.8346905	-0.3918775	-0.110839814815	0.157079632679	0.39754721851	-1.77765016407
1.95	0.8144535	-0.3833025	0.459344753086	0.174532925199	0.349065850399	-1.59449832898
2	0.7952455	-0.346048888889	1.02206589506	0.191986217719	0.290888208666	-2.29478475725
2.05	0.77861	-0.278782777778	1.52153317901	0.209439510239	0.135747830711	-3.27518575683
2.1	0.7664335	-0.188268888889	1.8866587963	0.209439510239	-0.0969627362219	-3.22670438872
2.15	0.7592305	-0.0834633333333	2.08954753086	0.191986217719	-0.203621746066	-2.76343798232
2.2	0.7578585	0.0273447222222	2.1268117284	0.191986217719	-0.349065850399	-2.60722024063
2.25	0.762146	0.1346275	2.0195712963	0.157079632679	-0.48481368111	-2.10624610349
2.3	0.7715785	0.234383333333	1.7748132716	0.13962634016	-0.552687596465	-1.71300833992
2.35	0.786156	0.318704166667	1.372	0.10471975512	-0.659346606309	-1.22819465881
2.4	0.8045065	0.377109444444	0.838973765432	0.0698131700798	-0.688435427176	-0.549455505257
2.45	0.8250865	0.405216388889	0.239835339506	0.0349065850399	-0.698131700798	-0.150830923012
2.5	0.8463525	0.400643055556	-0.357027006173	0	-0.698131700798	0.193925472444
2.55	0.8662465	0.367391111111	-0.907838425926	-0.0349065850399	-0.688435427176	0.732607340343
2.6	0.8840825	0.308223611111	-1.40757037037	-0.0698131700798	-0.649650332687	1.70762152124
2.65	0.8981455	0.223140555556	-1.8135595679	-0.10471975512	-0.513902501976	2.55873887252
2.7	0.9070635	0.121002777778	-2.07398549383	-0.12217304764	-0.358762124021	2.74727752629
2.75	0.910665	0.00876555555556	-2.1607412037	-0.13962634016	-0.213318019688	2.44561568026
2.8	0.907921	-0.1029	-2.05911157407	-0.13962634016	-0.135747830711	2.47793659234
2.85	0.8998605	-0.203036944444	-1.80720771605	-0.157079632679	0.00969627362219	2.94120299873
2.9	0.886998	-0.287453055556	-1.44557561728	-0.13962634016	0.174532925199	3.10819437778
2.95	0.8703625	-0.351670277778	-0.979085030864	-0.13962634016	0.339369576777	2.8981084493
3	0.8508115	-0.389686111111	-0.415305246914	-0.10471975512	0.48481368111	2.25169020782
3.05	0.83006	-0.395212222222	0.193149228395	-0.0872664625997	0.552687596465	1.74532925199
3.1	0.8099945	-0.368629722222	0.766245061728	-0.0523598775598	0.659346606309	1.22819465881
3.15	0.7921585	-0.315178888889	1.26004861111	-0.0174532925199	0.688435427176	0.511747774505
3.2	0.777581	-0.238766111111	1.65529259259	0.0174532925199	0.698131700798	-0.032320912074
3.25	0.767634	-0.145489166667	1.93726188272	0.0523598775598	0.688435427176	-0.662578697516
3.3	0.762489	-0.0395402777778	2.07546759259	0.0872664625997	0.649650332687	-1.5136960488
3.35	0.763518	0.0698386111111	2.02714058642	0.12217304764	0.523598775598	-2.0523779167
3.4	0.7698635	0.170356666667	1.80397885802	0.13962634016	0.39754721851	-1.77765016407
3.45	0.7811825	0.255344444444	1.44838101852	0.157079632679	0.349065850399	-1.5891115103
3.5	0.7962745	0.318513611111	1.00131651235	0.174532925199	0.290888208666	-2.26246384518
3.55	0.813939	0.357958611111	0.488192746914	0.191986217719	0.135747830711	-3.12435483382
3.6	0.833147	0.369773055556	-0.0781277777778	0.191986217719	-0.0872664625997	-2.89272163062
3.65	0.8521835	0.350431666667	-0.646777314815	0.174532925199	-0.174532925199	-2.20320883971
3.7	0.8693335	0.302506944444	-1.1533904321	0.174532925199	-0.252103114177	-2.26785066386
3.75	0.8833965	0.230476944444	-1.54953425926	0.157079632679	-0.436332312999	-1.76148970803
3.8	0.8930005	0.142154444444	-1.81191867284	0.12217304764	-0.475117407487	-0.544068686578
3.85	0.897974	0.0443041666667	-1.94181404321	0.10471975512	-0.426636039376	-0.371690488851
3.9	0.897631	-0.0578336111111	-1.92222916667	0.0872664625997	-0.494509954732	-0.527908230541
3.95	0.8919715	-0.154445277778	-1.7409367284	0.0523598775598	-0.513902501976	-0.145444104333
4	0.8816815	-0.238099166667	-1.40841728395	0.0349065850399	-0.513902501976	0.360916851493
4.05	0.8672755	-0.300029722222	-0.958653240741	0	-0.48481368111	0.969627362219
4.1	0.85064	-0.33614	-0.448229012346	-0.0174532925199	-0.387850944888	1.00194827429
4.15	0.8326325	-0.345667777778	0.0854853395062	-0.0349065850399	-0.358762124021	0.554842323936
4.2	0.814968	-0.327374444444	0.611895061728	-0.0523598775598	-0.349065850399	0.414785038283
4.25	0.798847	-0.282689166667	1.09378888889	-0.0698131700798	-0.339369576777	0.737994159022
4.3	0.785813	-0.215137222222	1.49967222222	-0.0872664625997	-0.300584482288	1.52446968616
4.35	0.776552	-0.128434444444	1.79191033951	-0.10471975512	-0.174532925199	2.04699109802
4.4	0.772436	-0.029155	1.91926496914	-0.10471975512	-0.048481368111	1.73994243332
4.45	0.7736365	0.0707913888889	1.87040864198	-0.10471975512	0	1.40595967522
4.5	0.7798105	0.1637825	1.6720191358	-0.10471975512	0.048481368111	1.77765016407
4.55	0.790615	0.242196111111	1.35871404321	-0.10471975512	0.174532925199	2.23552975178
4.6	0.804678	0.303269166667	0.948066820988	-0.0872664625997	0.31028075591	2.03083064198
