0.05	0.803992	-0.189602777778	0.491241635802	0.10471975512	1.97803981893	-4.0508876466
0.1	0.7938735	-0.169260972222	0.618029891975	0.209439510239	1.80350689373	-4.85352362977
0.15	0.7856415	-0.136571166667	0.802286527778	0.296705972839	1.54170750593	-6.01492173697
0.2	0.7794675	-0.0896563888889	0.991370570988	0.366519142919	1.21203420277	-7.40687568362
0.25	0.7763805	-0.0326802777778	1.09255557099	0.418879020479	0.814486984264	-9.07678947411
0.3	0.776209	0.0244863888889	1.08020651235	0.453785605519	0.300584482288	-10.4450414186
0.35	0.778953	0.0786041666667	0.985489814815	0.453785605519	-0.300584482288	-10.3049841329
0.4	0.784441	0.124528055556	0.844902160494	0.418879020479	-0.804790710642	-8.62968352375
0.45	0.791644	0.163687222222	0.677742592593	0.366519142919	-1.17324910829	-6.59346606309
0.5	0.8010765	0.194747777778	0.455427777778	0.296705972839	-1.42535222246	-5.08515683297
0.55	0.8117095	0.211611944444	0.183674382716	0.226892802759	-1.68715161026	-3.50681896003
0.6	0.822857	0.213422222222	-0.0960717592593	0.12217304764	-1.82289944097	-1.21203420277
0.65	0.8336615	0.200369166667	-0.343529320988	0.0349065850399	-1.77441807286	0.565615961294
0.7	0.8432655	0.177026111111	-0.546523919753	-0.0523598775598	-1.73563297837	1.9230942684
0.75	0.851669	0.145108055556	-0.726757716049	-0.13962634016	-1.63867024215	4.18555811358
0.8	0.858186	0.103471666667	-0.876873148148	-0.226892802759	-1.33808575986	6.75507062346
0.85	0.862302	0.0550705555556	-0.968763271605	-0.279252680319	-0.901753446864	8.2310589415
0.9	0.8638455	0.00314416666667	-0.980937654321	-0.314159265359	-0.48481368111	8.95827946317
0.95	0.8624735	-0.0460191666667	-0.921177314815	-0.331612557879	0	9.34613040806
1	0.8590435	-0.0904186111111	-0.819600617284	-0.314159265359	0.48481368111	9.0013740126
1.05	0.8532125	-0.129101388889	-0.684676697531	-0.279252680319	0.901753446864	8.45191850734
1.1	0.845838	-0.160066666667	-0.517040740741	-0.226892802759	1.34778203348	7.4122625023
1.15	0.83692	-0.182838055556	-0.305206481481	-0.13962634016	1.68715161026	5.47300777786
1.2	0.826973	-0.191984722222	-0.0646830246914	-0.0523598775598	1.90046962995	3.22131757004
1.25	0.8171975	-0.188364166667	0.159378549383	0.0523598775598	2.02652118704	0.522521411862
1.3	0.807765	-0.174739444444	0.355809567901	0.157079632679	1.98773609255	-2.74189070761
1.35	0.7993615	-0.1517775	0.527309567901	0.261799387799	1.72593670475	-5.4891682339
1.4	0.79233	-0.121574444444	0.682030092593	0.331612557879	1.38656712797	-7.21833702985
1.45	0.786842	-0.0828916666667	0.812719444444	0.401425727959	0.998716183086	-8.62968352375
1.5	0.783755	-0.03773	0.884283641975	0.436332312999	0.513902501976	-9.6693395288
1.55	0.783069	0.00828916666667	0.890000308642	0.453785605519	0	-9.97100137482
