0.033333	0.920269	0.00914675813425	0.724887831017	0	0	0
0.066666	0.9200975	0.0302986363197	0.826860912136	0	0	0
0.099999	0.921298	0.0620836208362	0.911540730723	0	0	0
0.133332	0.9242135	0.0948976156428	0.89019808165	0	0	0
0.166665	0.927815	0.124338743387	0.768764125206	0	0	0
0.199998	0.932617	0.148206065394	0.565437280911	0	0	0
0.233331	0.9379335	0.163355383554	0.313112859448	0	0	0
0.266664	0.9437645	0.169215025484	0.048235339702	0	0	0
0.299997	0.949424	0.166499581662	-0.21795227569	0	0	0
0.33333	0.9550835	0.155066133995	-0.489142074459	0	0	0
0.366663	0.960057	0.133342583426	-0.737107450409	0	0	0
0.399996	0.964173	0.104044373777	-0.924570227423	0	0	0
0.433329	0.9670885	0.070315703157	-1.05915278017	0	0	0
0.466662	0.968975	0.0324424077574	-1.14823928412	0	0	0
0.499995	0.969318	-0.00786049527162	-1.17194010535	0	0	0
0.533328	0.9684605	-0.047877562109	-1.11703518781	0	0	0
0.566661	0.9660595	-0.0851791851252	-0.973758363959	0	0	0
0.599994	0.962458	-0.11290529572	-0.812973898286	0	0	0
0.633327	0.9585135	-0.138201798685	-0.667076883138	0	0	0
0.66666	0.953197	-0.159782431158	-0.448171810614	0	0	0
0.699993	0.9475375	-0.170501288346	-0.157092377943	0	0	0
0.733326	0.941535	-0.170501288346	0.148755405649	0	0	0
0.766659	0.9358755	-0.159496594966	0.425423786211	0	0	0
0.799992	0.9307305	-0.141060160602	0.663980293428	0	0	0
0.833325	0.9262715	-0.114906149061	0.878716879805	0	0	0
0.866658	0.9228415	-0.0810345603456	1.0402159431	0	0	0
0.899991	0.9207835	-0.0434471011377	1.13096984151	0	0	0
0.933324	0.919926	-0.00443046097128	1.16955811327	0	0	0
0.966657	0.9204405	0.0357295239619	1.15574255918	0	0	0
0.99999	0.922327	0.0747461641283	1.06951444574	0	0	0
1.033323	0.9255855	0.108617752844	0.922307334943	0	0	0
1.066656	0.9297015	0.137058453918	0.731986167428	0	0	0
1.099989	0.9348465	0.159496594966	0.474016424726	0	0	0
1.133322	0.9406775	0.170215452155	0.169359637176	0	0	0
1.166655	0.9465085	0.169786697867	-0.113025524388	0	0	0
1.199988	0.952168	0.161640366404	-0.365278486089	0	0	0
1.233321	0.9574845	0.145490621573	-0.608718077078	0	0	0
1.266654	0.962115	0.120622872895	-0.830362440499	0	0	0
1.299987	0.9657165	0.0886092194255	-0.999960276883	0	0	0
1.33332	0.9681175	0.0524509411761	-1.11131840681	0	0	0
1.366653	0.969318	0.0128626286263	-1.1591964477	0	0	0
1.399986	0.968975	-0.0268686020194	-1.1365675229	0	0	0
1.433319	0.9674315	-0.0638843888439	-1.06903804732	0	0	0
1.466652	0.9646875	-0.0990422404224	-0.955774323724	0	0	0
1.499985	0.960743	-0.130055467221	-0.75925997679	0	0	0
1.533318	0.9557695	-0.152064853982	-0.487951078417	0	0	0
1.566651	0.9502815	-0.162926629266	-0.203064825165	0	0	0
1.599984	0.944622	-0.163641219746	0.0320377935304	0	0	0
1.633317	0.9393055	-0.159782431158	0.238675606822	0	0	0
1.66665	0.9338175	-0.149349410161	0.48151969979	0	0	0
1.699983	0.9290155	-0.128054613879	0.730080573761	0	0	0
1.733316	0.925071	-0.0988993223266	0.927905016341	0	0	0
1.766649	0.922327	-0.0648848155148	1.07475482832	0	0	0
1.799982	0.920612	-0.026296929636	1.17182100575	0	0	0
1.833315	0.9204405	0.0160068267349	1.17551309348	0	0	0
1.866648	0.9218125	0.0547376307096	1.08868948201	0	0	0
1.899981	0.9242135	0.0891808918089	0.964230395623	0	0	0
1.933314	0.927815	0.120194118608	0.794513459634	0	0	0
1.966647	0.9324455	0.143489768231	0.581682466924	0	0	0
1.99998	0.9375905	0.159210758774	0.352177529626	0	0	0
2.033313	0.94325	0.167214172142	0.10456945249	0	0	0
2.066646	0.9489095	0.167500008333	-0.181507796804	0	0	0
2.099979	0.9547405	0.156352396857	-0.496168951107	0	0	0
2.133312	0.959714	0.132485074851	-0.75330499658	0	0	0
2.166645	0.9636585	0.10361561949	-0.929453311196	0	0	0
2.199978	0.9667455	0.0697440307736	-1.06213027028	0	0	0
2.233311	0.9684605	0.0311561448948	-1.13275633557	0	0	0
2.266644	0.9688035	-0.00757465907992	-1.1391877142	0	0	0
2.299977	0.967946	-0.0458767087671	-1.0969073547	0	0	0
2.33331	0.9657165	-0.0824637413041	-0.990908706964	0	0	0
2.366643	0.9622865	-0.113476968103	-0.829409643665	0	0	0
2.399976	0.957999	-0.138630552972	-0.629917806626	0	0	0
2.433309	0.952854	-0.156352396857	-0.394934287535	0	0	0
2.466642	0.947366	-0.165927909279	-0.124816385204	0	0	0
2.499975	0.941535	-0.165499154992	0.169359637176	0	0	0
2.533308	0.936047	-0.154637379707	0.455555986074	0	0	0
2.566641	0.930902	-0.132913829138	0.67422285939	0	0	0
2.599974	0.927129	-0.107331489982	0.819762575725	0	0	0
2.633307	0.923699	-0.078747870812	0.962324801955	0	0	0
2.66664	0.921641	-0.0428754287543	1.08309180062	0	0	0
2.699973	0.9207835	-0.00457337906712	1.13763941934	0	0	0
2.733306	0.921298	0.0350149334827	1.11810708425	0	0	0
2.766639	0.9231845	0.0721736384031	1.02068360801	0	0	0
2.799972	0.9262715	0.104044373777	0.878359580993	0	0	0
2.833305	0.930216	0.13148464818	0.698519178647	0	0	0
2.866638	0.9351895	0.152493608269	0.458295276971	0	0	0
2.899971	0.9406775	0.163212465458	0.180554999971	0	0	0
2.933304	0.946337	0.164069974033	-0.0877764082972	0	0	0
2.966637	0.951825	0.156495314953	-0.327881210369	0	0	0
2.99997	0.95697	0.141488914889	-0.542975095559	0	0	0
3.033303	0.961429	0.119622446224	-0.73770294843	0	0	0
3.066636	0.9650305	0.0930396803968	-0.941363271616	0	0	0
3.099969	0.967946	0.0565955659557	-1.12096547475	0	0	0
3.133302	0.968975	0.0145776457765	-1.18480286261	0	0	0
3.166635	0.9688035	-0.0251535848692	-1.15181227224	0	0	0
3.199968	0.96726	-0.0631697983647	-1.06772795167	0	0	0
3.233301	0.964516	-0.0977559775598	-0.9295724108	0	0	0
3.266634	0.9605715	-0.126339596729	-0.74508712389	0	0	0
3.299967	0.955941	-0.148491901586	-0.519869772343	0	0	0
3.3333	0.950453	-0.162354956883	-0.252252961701	0	0	0
3.366633	0.9447935	-0.165070400704	0.0148874505253	0	0	0
3.399966	0.9393055	-0.160925775924	0.27095159956	0	0	0
3.433299	0.9338175	-0.147491474915	0.53225613118	0	0	0
3.466632	0.929187	-0.124338743387	0.758068980748	0	0	0
3.499965	0.925414	-0.0956122061221	0.937909383094	0	0	0
3.533298	0.92267	-0.0613118631186	1.0824963026	0	0	0
3.566631	0.9211265	-0.0211518781854	1.14538089361	0	0	0
3.599964	0.921298	0.0182935162685	1.10548252621	0	0	0
3.633297	0.9224985	0.053451367847	1.02270830129	0	0	0
3.66663	0.9248995	0.0864654479878	0.923021932569	0	0	0
3.699963	0.9283295	0.116192411924	0.778911411484	0	0	0
3.733296	0.9327885	0.140345570122	0.571320801359	0	0	0
3.766629	0.9379335	0.155637806378	0.316924046783	0	0	0
3.799962	0.9434215	0.161497448308	0.0547858179331	0	0	0
3.833295	0.9489095	0.158924922583	-0.198300840997	0	0	0
3.866628	0.954226	0.148206065394	-0.445075220904	0	0	0
3.899961	0.959028	0.128769204359	-0.67338916216	0	0	0
3.933294	0.9629725	0.102615192819	-0.871690003157	0	0	0
3.966627	0.9660595	0.0696011126778	-1.02151730524	0	0	0
3.99996	0.9677745	0.0317278172782	-1.07999521091	0	0	0
4.033293	0.9681175	-0.00514505145051	-1.05474609482	0	0	0
4.066626	0.96726	-0.0378732953996	-1.03116437318	0	0	0
4.099959	0.9657165	-0.0730311469781	-1.01127473928	0	0	0
4.133292	0.962458	-0.10876067094	-0.885981955662	0	0	0
4.166625	0.9581705	-0.135343436768	-0.657548914801	0	0	0
4.199958	0.953197	-0.153208198749	-0.394815187931	0	0	0
4.233291	0.947709	-0.161497448308	-0.129342170164	0	0	0
4.266624	0.942221	-0.161497448308	0.126483779663	0	0	0
4.299957	0.936733	-0.153208198749	0.382786127907	0	0	0
4.33329	0.9317595	-0.135772191055	0.626940316521	0	0	0
4.366623	0.927472	-0.11047568809	0.835960121897	0	0	0
4.399956	0.9242135	-0.0784620346203	0.988645814484	0	0	0
4.433289	0.9221555	-0.0428754287543	1.07928061328	0	0	0
4.466622	0.921298	-0.00514505145051	1.11715428742	0	0	0
4.499955	0.9218125	0.032871162045	1.10357693254	0	0	0
4.533288	0.9235275	0.0694581945819	1.04081144112	0	0	0
4.566621	0.926443	0.10461604616	0.896105422019	0	0	0
4.599954	0.9307305	0.131913402467	0.66517128947	0	0	0
4.633287	0.9355325	0.149206492065	0.414704821833	0	0	0
4.66662	0.940849	0.159067840678	0.170788832426	0	0	0
4.699953	0.946337	0.160925775924	-0.0801540336282	0	0	0
4.733286	0.951825	0.153779871132	-0.330382302057	0	0	0
4.766619	0.9567985	0.138487634876	-0.566318617982	0	0	0
4.799952	0.9612575	0.115477821445	-0.778673212275	0	0	0
