0.05	0.8494395	-0.114333333333	-0.111877283951	0.0349065850399	0.775701889775	1.16570756213
0.1	0.8439515	-0.12005	-0.0918583641975	0.0698131700798	0.853272078753	0.636183285989
0.15	0.8377775	-0.126681333333	-0.030997037037	0.12217304764	0.866846861824	-0.126051557088
0.2	0.8309175	-0.126528888889	0.0902704012346	0.157079632679	0.853272078753	-1.10214310172
0.25	0.8247435	-0.117953888889	0.229185401235	0.209439510239	0.785398163397	-2.54365578022
0.3	0.8189125	-0.103185833333	0.361822654321	0.244346095279	0.562383870087	-3.27195366562
0.35	0.8141105	-0.0809861111111	0.476283024691	0.261799387799	0.39754721851	-2.95736345477
0.4	0.8106805	-0.0546894444444	0.568173148148	0.279252680319	0.300584482288	-3.14590210853
0.45	0.808451	-0.0236288888889	0.637778858025	0.296705972839	0.126051557088	-4.01317991585
0.5	0.808108	0.0113380555556	0.654134876543	0.296705972839	-0.135747830711	-4.30406812452
0.55	0.8096515	0.0449711111111	0.603320061728	0.279252680319	-0.339369576777	-3.91621717963
0.6	0.81291	0.0726969444444	0.520904783951	0.261799387799	-0.523598775598	-3.40446940512
0.65	0.817026	0.0968975	0.428432407407	0.226892802759	-0.688435427176	-2.59644660328
0.7	0.8226855	0.1174775	0.294037808642	0.191986217719	-0.814486984264	-1.23358147749
0.75	0.8292025	0.128243888889	0.12005	0.13962634016	-0.824183257886	0.301661846024
0.8	0.835891	0.129673055556	-0.0604484567901	0.10471975512	-0.736916795286	1.00194827429
0.85	0.8425795	0.121193333333	-0.22252654321	0.0698131700798	-0.698131700798	1.21742102145
0.9	0.848239	0.106139444444	-0.35755632716	0.0349065850399	-0.649650332687	1.96618881783
0.95	0.853384	0.0855594444444	-0.487610493827	0	-0.513902501976	2.97352391081
1	0.857157	0.0567855555556	-0.597920987654	-0.0174532925199	-0.339369576777	3.77615989398
1.05	0.859215	0.02401	-0.664880092593	-0.0349065850399	-0.135747830711	4.44951222885
1.1	0.8597295	-0.0122908333333	-0.672025925926	-0.0349065850399	0.135747830711	4.48183314092
1.15	0.857843	-0.0458286111111	-0.619252623457	-0.0174532925199	0.339369576777	3.95931172906
1.2	0.8549275	-0.0747930555556	-0.542130555556	0	0.523598775598	3.44756395456
1.25	0.850297	-0.100803888889	-0.438860030864	0.0349065850399	0.688435427176	2.77959843836
1.3	0.8446375	-0.1209075	-0.289062191358	0.0698131700798	0.824183257886	1.70762152124
1.35	0.8377775	-0.1311975	-0.10761095679	0.12217304764	0.862968352375	0.506360955826
1.4	0.831089	-0.131102222222	0.0663768518519	0.157079632679	0.862968352375	-0.549455505257
1.45	0.8244005	-0.123670555556	0.22252654321	0.209439510239	0.824183257886	-1.89077335633
1.5	0.818398	-0.108140277778	0.362637808642	0.244346095279	0.678739153553	-3.25363848211
1.55	0.8134245	-0.0873697222222	0.495709104938	0.279252680319	0.48481368111	-4.26097357508
1.6	0.8093085	-0.0585005555556	0.616500154321	0.296705972839	0.213318019688	-4.44951222885
1.65	0.8072505	-0.0229619444444	0.677742592593	0.296705972839	0.00969627362219	-3.99701945981
